SiteID,470548,Site Timezone,8,Data Timezone,8,Longitude,121.28936,Latitude,14.181038
Year,Month,Day,Hour,Minute,surface air pressure (Pa),wind speed at 10m (m/s)
2021,8,15,6,0,100510,0.91
2021,8,15,6,15,100530,0.86
2021,8,15,6,30,100540,0.8
2021,8,15,6,45,100550,0.79
2021,8,15,7,0,100570,0.66
2021,8,15,7,15,100580,0.5
2021,8,15,7,30,100590,0.4
2021,8,15,7,45,100610,0.32
2021,8,15,8,0,100620,0.26
2021,8,15,8,15,100620,0.3
2021,8,15,8,30,100610,0.56
2021,8,15,8,45,100610,0.74
2021,8,15,9,0,100610,0.92
2021,8,15,9,15,100610,1.11
2021,8,15,9,30,100620,1.3
2021,8,15,9,45,100620,1.29
2021,8,15,10,0,100620,1.27
2021,8,15,10,15,100610,1.3800000000000001
2021,8,15,10,30,100600,1.52
2021,8,15,10,45,100590,1.61
2021,8,15,11,0,100580,1.7
2021,8,15,11,15,100570,1.79
2021,8,15,11,30,100560,1.84
2021,8,15,11,45,100540,1.8900000000000001
2021,8,15,12,0,100530,2.07
2021,8,15,12,15,100520,2.21
2021,8,15,12,30,100510,2.29
2021,8,15,12,45,100500,2.23
2021,8,15,13,0,100490,2.13
2021,8,15,13,15,100480,2.07
2021,8,15,13,30,100460,2
2021,8,15,13,45,100450,1.77
2021,8,15,14,0,100440,1.6400000000000001
2021,8,15,14,15,100430,1.43
2021,8,15,14,30,100430,1.24
2021,8,15,14,45,100420,1.06
2021,8,15,15,0,100420,1.05
2021,8,15,15,15,100420,1.03
2021,8,15,15,30,100410,1.07
2021,8,15,15,45,100410,1.1300000000000001
2021,8,15,16,0,100410,1.2
2021,8,15,16,15,100420,1.23
2021,8,15,16,30,100430,1.08
2021,8,15,16,45,100430,0.87
2021,8,15,17,0,100440,0.93
2021,8,15,17,15,100450,0.87
2021,8,15,17,30,100470,0.8300000000000001
2021,8,15,17,45,100480,0.85
2021,8,15,18,0,100490,0.85
2021,8,15,18,15,100510,0.98
2021,8,15,18,30,100520,1.03
2021,8,15,18,45,100530,1.33
2021,8,15,19,0,100540,1.42
2021,8,15,19,15,100550,1.26
2021,8,15,19,30,100560,0.97
2021,8,15,19,45,100570,0.79
2021,8,15,20,0,100590,1.12
2021,8,15,20,15,100590,1.22
2021,8,15,20,30,100590,1.24
2021,8,15,20,45,100600,1.36
2021,8,15,21,0,100600,1.41
2021,8,15,21,15,100610,1.29
2021,8,15,21,30,100620,1.36
2021,8,15,21,45,100620,1.19
2021,8,15,22,0,100630,0.9400000000000001
2021,8,15,22,15,100630,0.96
2021,8,15,22,30,100630,0.9400000000000001
2021,8,15,22,45,100620,0.96
2021,8,15,23,0,100620,0.92
2021,8,15,23,15,100620,0.85
2021,8,15,23,30,100620,0.79
2021,8,15,23,45,100620,0.89
2021,8,16,0,0,100610,0.97
2021,8,16,0,15,100610,1.01
2021,8,16,0,30,100610,1.08
2021,8,16,0,45,100610,1.02
2021,8,16,1,0,100600,0.9400000000000001
2021,8,16,1,15,100600,1.1500000000000001
2021,8,16,1,30,100590,1.06
2021,8,16,1,45,100580,0.9
2021,8,16,2,0,100580,0.73
2021,8,16,2,15,100580,0.84
2021,8,16,2,30,100580,0.96
2021,8,16,2,45,100580,0.97
2021,8,16,3,0,100590,0.9400000000000001
2021,8,16,3,15,100590,1.05
2021,8,16,3,30,100590,1.1400000000000001
2021,8,16,3,45,100590,1.1400000000000001
2021,8,16,4,0,100590,1.11
2021,8,16,4,15,100590,0.96
2021,8,16,4,30,100590,0.8300000000000001
2021,8,16,4,45,100590,0.79
2021,8,16,5,0,100590,0.68
2021,8,16,5,15,100600,0.6900000000000001
2021,8,16,5,30,100620,0.6900000000000001
2021,8,16,5,45,100630,0.7000000000000001
2021,8,16,6,0,100640,0.7000000000000001
2021,8,16,6,15,100660,0.67
2021,8,16,6,30,100670,0.54
2021,8,16,6,45,100680,0.5700000000000001
2021,8,16,7,0,100700,0.44
2021,8,16,7,15,100710,0.32
2021,8,16,7,30,100730,0.19
2021,8,16,7,45,100740,0.36
2021,8,16,8,0,100760,0.53
2021,8,16,8,15,100750,0.85
2021,8,16,8,30,100750,1.01
2021,8,16,8,45,100750,1.31
2021,8,16,9,0,100750,1.56
2021,8,16,9,15,100750,1.85
2021,8,16,9,30,100750,2
2021,8,16,9,45,100750,2.0100000000000002
2021,8,16,10,0,100750,1.97
2021,8,16,10,15,100740,2.05
2021,8,16,10,30,100730,2.0300000000000002
2021,8,16,10,45,100730,2.02
2021,8,16,11,0,100720,1.96
2021,8,16,11,15,100700,1.99
2021,8,16,11,30,100680,2.08
2021,8,16,11,45,100660,2.09
2021,8,16,12,0,100640,2.1
2021,8,16,12,15,100630,2.09
2021,8,16,12,30,100620,2.09
2021,8,16,12,45,100610,2.13
2021,8,16,13,0,100590,2.17
2021,8,16,13,15,100580,2.08
2021,8,16,13,30,100570,1.96
2021,8,16,13,45,100550,1.8900000000000001
2021,8,16,14,0,100540,1.85
2021,8,16,14,15,100530,1.76
2021,8,16,14,30,100520,1.62
2021,8,16,14,45,100520,1.62
2021,8,16,15,0,100510,1.61
2021,8,16,15,15,100500,1.55
2021,8,16,15,30,100490,1.45
2021,8,16,15,45,100490,1.37
2021,8,16,16,0,100480,1.68
2021,8,16,16,15,100490,2.02
2021,8,16,16,30,100500,2.33
2021,8,16,16,45,100510,2.5100000000000002
2021,8,16,17,0,100520,2.49
2021,8,16,17,15,100530,2.74
2021,8,16,17,30,100540,2.89
2021,8,16,17,45,100560,2.89
2021,8,16,18,0,100570,2.65
2021,8,16,18,15,100580,2.6
2021,8,16,18,30,100590,2.47
2021,8,16,18,45,100600,2.57
2021,8,16,19,0,100610,2.42
2021,8,16,19,15,100630,2.34
2021,8,16,19,30,100640,2.2
2021,8,16,19,45,100650,2.0100000000000002
2021,8,16,20,0,100670,1.84
2021,8,16,20,15,100670,1.83
2021,8,16,20,30,100660,1.74
2021,8,16,20,45,100660,1.74
2021,8,16,21,0,100650,1.67
2021,8,16,21,15,100660,1.58
2021,8,16,21,30,100670,1.37
2021,8,16,21,45,100680,1.35
2021,8,16,22,0,100690,1.3800000000000001
2021,8,16,22,15,100680,1.55
2021,8,16,22,30,100660,1.61
2021,8,16,22,45,100650,1.55
2021,8,16,23,0,100630,1.45
2021,8,16,23,15,100610,1.43
2021,8,16,23,30,100590,1.34
2021,8,16,23,45,100570,1.36
2021,8,17,0,0,100550,1.31
2021,8,17,0,15,100540,1.36
2021,8,17,0,30,100540,1.46
2021,8,17,0,45,100530,1.59
2021,8,17,1,0,100530,1.77
2021,8,17,1,15,100520,1.84
2021,8,17,1,30,100510,1.84
2021,8,17,1,45,100490,1.84
2021,8,17,2,0,100480,1.93
2021,8,17,2,15,100490,1.9000000000000001
2021,8,17,2,30,100490,1.78
2021,8,17,2,45,100490,1.69
2021,8,17,3,0,100500,1.57
2021,8,17,3,15,100500,1.46
2021,8,17,3,30,100500,1.3900000000000001
2021,8,17,3,45,100510,1.3
2021,8,17,4,0,100510,1.28
2021,8,17,4,15,100510,1.22
2021,8,17,4,30,100500,1.1400000000000001
2021,8,17,4,45,100500,0.98
2021,8,17,5,0,100500,0.87
2021,8,17,5,15,100510,0.96
2021,8,17,5,30,100530,1.02
2021,8,17,5,45,100540,0.91
2021,8,17,6,0,100550,0.91
2021,8,17,6,15,100570,0.8200000000000001
2021,8,17,6,30,100590,0.79
2021,8,17,6,45,100600,0.72
2021,8,17,7,0,100620,0.73
2021,8,17,7,15,100630,0.84
2021,8,17,7,30,100640,1.05
2021,8,17,7,45,100650,1.21
2021,8,17,8,0,100660,1.26
2021,8,17,8,15,100670,1.36
2021,8,17,8,30,100680,1.31
2021,8,17,8,45,100690,1.26
2021,8,17,9,0,100700,1.23
2021,8,17,9,15,100700,1.18
2021,8,17,9,30,100690,1.22
2021,8,17,9,45,100690,1.44
2021,8,17,10,0,100690,1.49
2021,8,17,10,15,100670,1.5
2021,8,17,10,30,100640,1.59
2021,8,17,10,45,100620,1.72
2021,8,17,11,0,100600,1.77
2021,8,17,11,15,100590,1.76
2021,8,17,11,30,100580,1.71
2021,8,17,11,45,100570,1.76
2021,8,17,12,0,100560,1.81
2021,8,17,12,15,100540,1.94
2021,8,17,12,30,100530,1.86
2021,8,17,12,45,100510,1.77
2021,8,17,13,0,100500,1.59
2021,8,17,13,15,100470,1.32
2021,8,17,13,30,100440,0.96
2021,8,17,13,45,100410,0.73
2021,8,17,14,0,100390,0.68
2021,8,17,14,15,100370,0.79
2021,8,17,14,30,100350,0.77
2021,8,17,14,45,100340,0.8200000000000001
2021,8,17,15,0,100320,0.84
2021,8,17,15,15,100320,0.8
2021,8,17,15,30,100320,0.81
2021,8,17,15,45,100310,0.76
2021,8,17,16,0,100310,0.65
2021,8,17,16,15,100310,0.46
2021,8,17,16,30,100310,0.32
2021,8,17,16,45,100310,0.3
2021,8,17,17,0,100310,0.26
2021,8,17,17,15,100320,0.4
2021,8,17,17,30,100330,0.67
2021,8,17,17,45,100350,0.91
2021,8,17,18,0,100360,1.27
2021,8,17,18,15,100380,1.48
2021,8,17,18,30,100390,1.6400000000000001
2021,8,17,18,45,100400,2
2021,8,17,19,0,100420,1.6
2021,8,17,19,15,100420,1.4000000000000001
2021,8,17,19,30,100430,1.3
2021,8,17,19,45,100430,1.17
2021,8,17,20,0,100430,1.02
2021,8,17,20,15,100440,0.79
2021,8,17,20,30,100440,0.73
2021,8,17,20,45,100450,0.73
2021,8,17,21,0,100450,0.72
2021,8,17,21,15,100460,0.5700000000000001
2021,8,17,21,30,100470,0.6900000000000001
2021,8,17,21,45,100480,0.74
2021,8,17,22,0,100490,0.86
2021,8,17,22,15,100480,0.85
2021,8,17,22,30,100470,0.76
2021,8,17,22,45,100460,0.5700000000000001
2021,8,17,23,0,100460,0.42
2021,8,17,23,15,100450,0.39
2021,8,17,23,30,100450,0.35000000000000003
2021,8,17,23,45,100440,0.25
2021,8,18,0,0,100440,0.15
2021,8,18,0,15,100430,0.28
2021,8,18,0,30,100420,0.32
2021,8,18,0,45,100420,0.42
2021,8,18,1,0,100410,0.37
2021,8,18,1,15,100400,0.34
2021,8,18,1,30,100390,0.27
2021,8,18,1,45,100380,0.19
2021,8,18,2,0,100370,0.26
2021,8,18,2,15,100370,0.55
2021,8,18,2,30,100360,0.73
2021,8,18,2,45,100360,0.8200000000000001
2021,8,18,3,0,100360,0.77
2021,8,18,3,15,100360,0.73
2021,8,18,3,30,100360,0.81
2021,8,18,3,45,100370,0.88
2021,8,18,4,0,100370,0.88
2021,8,18,4,15,100370,0.84
2021,8,18,4,30,100370,0.8
2021,8,18,4,45,100380,0.67
2021,8,18,5,0,100380,0.73
2021,8,18,5,15,100390,0.8300000000000001
2021,8,18,5,30,100400,0.8
2021,8,18,5,45,100400,0.76
2021,8,18,6,0,100410,0.73
2021,8,18,6,15,100420,0.77
2021,8,18,6,30,100430,0.75
2021,8,18,6,45,100440,0.63
2021,8,18,7,0,100450,0.5
2021,8,18,7,15,100460,0.41000000000000003
2021,8,18,7,30,100470,0.22
2021,8,18,7,45,100490,0.15
2021,8,18,8,0,100500,0.41000000000000003
2021,8,18,8,15,100500,0.6900000000000001
2021,8,18,8,30,100500,0.58
2021,8,18,8,45,100500,0.74
2021,8,18,9,0,100500,0.85
2021,8,18,9,15,100490,1.04
2021,8,18,9,30,100490,1.22
2021,8,18,9,45,100490,1.43
2021,8,18,10,0,100490,1.48
2021,8,18,10,15,100470,1.6
2021,8,18,10,30,100460,1.6400000000000001
2021,8,18,10,45,100440,1.69
2021,8,18,11,0,100430,1.8
2021,8,18,11,15,100410,1.83
2021,8,18,11,30,100390,1.78
2021,8,18,11,45,100380,1.81
2021,8,18,12,0,100360,1.83
2021,8,18,12,15,100340,1.9100000000000001
2021,8,18,12,30,100320,1.92
2021,8,18,12,45,100300,2
2021,8,18,13,0,100290,2
2021,8,18,13,15,100260,1.97
2021,8,18,13,30,100240,1.96
2021,8,18,13,45,100210,1.96
2021,8,18,14,0,100190,1.92
2021,8,18,14,15,100180,1.86
2021,8,18,14,30,100170,1.69
2021,8,18,14,45,100160,1.48
2021,8,18,15,0,100150,1.35
2021,8,18,15,15,100150,1.26
2021,8,18,15,30,100150,1.19
2021,8,18,15,45,100150,1.07
2021,8,18,16,0,100150,0.96
2021,8,18,16,15,100160,0.89
2021,8,18,16,30,100170,0.81
2021,8,18,16,45,100180,0.76
2021,8,18,17,0,100180,0.66
2021,8,18,17,15,100190,0.68
2021,8,18,17,30,100200,0.63
2021,8,18,17,45,100210,0.63
2021,8,18,18,0,100220,0.6
2021,8,18,18,15,100230,0.72
2021,8,18,18,30,100240,1.08
2021,8,18,18,45,100250,1.27
2021,8,18,19,0,100260,1.32
2021,8,18,19,15,100270,1.25
2021,8,18,19,30,100280,1.31
2021,8,18,19,45,100290,1.11
2021,8,18,20,0,100310,0.78
2021,8,18,20,15,100310,0.8
2021,8,18,20,30,100320,0.67
2021,8,18,20,45,100330,0.87
2021,8,18,21,0,100340,1.06
2021,8,18,21,15,100350,1.1400000000000001
2021,8,18,21,30,100360,1.02
2021,8,18,21,45,100380,0.96
2021,8,18,22,0,100390,0.8200000000000001
2021,8,18,22,15,100390,0.73
2021,8,18,22,30,100380,0.75
2021,8,18,22,45,100380,0.71
2021,8,18,23,0,100370,0.5700000000000001
2021,8,18,23,15,100370,0.47000000000000003
2021,8,18,23,30,100370,0.44
2021,8,18,23,45,100370,0.42
2021,8,19,0,0,100370,0.44
2021,8,19,0,15,100360,0.41000000000000003
2021,8,19,0,30,100360,0.46
2021,8,19,0,45,100350,0.49
2021,8,19,1,0,100350,0.58
2021,8,19,1,15,100330,0.63
2021,8,19,1,30,100320,0.73
2021,8,19,1,45,100310,0.76
2021,8,19,2,0,100290,0.73
2021,8,19,2,15,100290,0.74
2021,8,19,2,30,100290,0.75
2021,8,19,2,45,100290,0.84
2021,8,19,3,0,100290,0.9
2021,8,19,3,15,100290,0.92
2021,8,19,3,30,100280,0.9400000000000001
2021,8,19,3,45,100280,0.9400000000000001
2021,8,19,4,0,100280,0.97
2021,8,19,4,15,100280,0.96
2021,8,19,4,30,100280,0.92
2021,8,19,4,45,100280,0.92
2021,8,19,5,0,100280,0.99
2021,8,19,5,15,100300,1.03
2021,8,19,5,30,100310,1.11
2021,8,19,5,45,100320,1.18
2021,8,19,6,0,100340,1.24
2021,8,19,6,15,100350,1.2
2021,8,19,6,30,100350,1.17
2021,8,19,6,45,100360,1.07
2021,8,19,7,0,100370,0.9500000000000001
2021,8,19,7,15,100380,0.8200000000000001
2021,8,19,7,30,100400,0.66
2021,8,19,7,45,100420,0.38
2021,8,19,8,0,100440,0.28
2021,8,19,8,15,100450,0.15
2021,8,19,8,30,100450,0.2
2021,8,19,8,45,100460,0.26
2021,8,19,9,0,100460,0.4
2021,8,19,9,15,100460,0.56
2021,8,19,9,30,100460,0.73
2021,8,19,9,45,100460,0.79
2021,8,19,10,0,100460,0.87
2021,8,19,10,15,100450,0.9500000000000001
2021,8,19,10,30,100440,1.04
2021,8,19,10,45,100440,1.1
2021,8,19,11,0,100430,1.23
2021,8,19,11,15,100420,1.32
2021,8,19,11,30,100410,1.3800000000000001
2021,8,19,11,45,100400,1.44
2021,8,19,12,0,100390,1.47
2021,8,19,12,15,100380,1.45
2021,8,19,12,30,100370,1.3800000000000001
2021,8,19,12,45,100360,1.36
2021,8,19,13,0,100350,1.35
2021,8,19,13,15,100330,1.23
2021,8,19,13,30,100310,1.06
2021,8,19,13,45,100290,0.91
2021,8,19,14,0,100270,0.79
2021,8,19,14,15,100270,0.73
2021,8,19,14,30,100260,0.65
2021,8,19,14,45,100250,0.59
2021,8,19,15,0,100240,0.5700000000000001
2021,8,19,15,15,100240,0.59
2021,8,19,15,30,100240,0.5700000000000001
2021,8,19,15,45,100230,0.59
2021,8,19,16,0,100230,0.55
2021,8,19,16,15,100240,0.58
2021,8,19,16,30,100250,0.55
2021,8,19,16,45,100250,0.62
2021,8,19,17,0,100260,0.72
2021,8,19,17,15,100270,0.89
2021,8,19,17,30,100290,1.11
2021,8,19,17,45,100300,1.35
2021,8,19,18,0,100310,1.56
2021,8,19,18,15,100320,1.83
2021,8,19,18,30,100320,2.29
2021,8,19,18,45,100330,2.36
2021,8,19,19,0,100340,2.34
2021,8,19,19,15,100350,2.38
2021,8,19,19,30,100360,2.15
2021,8,19,19,45,100370,1.96
2021,8,19,20,0,100380,1.75
2021,8,19,20,15,100390,1.58
2021,8,19,20,30,100400,1.27
2021,8,19,20,45,100400,1.12
2021,8,19,21,0,100410,0.9400000000000001
2021,8,19,21,15,100430,0.74
2021,8,19,21,30,100440,0.65
2021,8,19,21,45,100450,0.67
2021,8,19,22,0,100470,0.66
2021,8,19,22,15,100460,0.64
2021,8,19,22,30,100450,0.71
2021,8,19,22,45,100440,0.68
2021,8,19,23,0,100430,0.61
2021,8,19,23,15,100420,0.6
2021,8,19,23,30,100410,0.64
2021,8,19,23,45,100400,0.72
2021,8,20,0,0,100390,0.75
2021,8,20,0,15,100380,0.88
2021,8,20,0,30,100380,0.9400000000000001
2021,8,20,0,45,100370,1.02
2021,8,20,1,0,100360,1.11
2021,8,20,1,15,100350,1.33
2021,8,20,1,30,100350,1.48
2021,8,20,1,45,100340,1.51
2021,8,20,2,0,100330,1.55
2021,8,20,2,15,100330,1.6500000000000001
2021,8,20,2,30,100330,1.67
2021,8,20,2,45,100330,1.78
2021,8,20,3,0,100330,1.77
2021,8,20,3,15,100320,1.74
2021,8,20,3,30,100320,1.67
2021,8,20,3,45,100320,1.7
2021,8,20,4,0,100320,1.59
2021,8,20,4,15,100320,1.61
2021,8,20,4,30,100320,1.56
2021,8,20,4,45,100330,1.7
2021,8,20,5,0,100330,1.68
2021,8,20,5,15,100340,1.56
2021,8,20,5,30,100360,1.51
2021,8,20,5,45,100370,1.47
2021,8,20,6,0,100390,1.42
2021,8,20,6,15,100400,1.25
2021,8,20,6,30,100420,1.08
2021,8,20,6,45,100440,0.8300000000000001
2021,8,20,7,0,100450,0.72
2021,8,20,7,15,100460,0.55
2021,8,20,7,30,100470,0.54
2021,8,20,7,45,100480,0.61
2021,8,20,8,0,100490,0.71
2021,8,20,8,15,100490,0.8300000000000001
2021,8,20,8,30,100490,0.91
2021,8,20,8,45,100490,0.91
2021,8,20,9,0,100490,0.96
2021,8,20,9,15,100490,1.2
2021,8,20,9,30,100480,1.43
2021,8,20,9,45,100480,1.62
2021,8,20,10,0,100480,1.73
2021,8,20,10,15,100470,1.82
2021,8,20,10,30,100460,1.8800000000000001
2021,8,20,10,45,100440,1.9100000000000001
2021,8,20,11,0,100430,1.8800000000000001
2021,8,20,11,15,100430,1.9100000000000001
2021,8,20,11,30,100420,1.8800000000000001
2021,8,20,11,45,100410,1.84
2021,8,20,12,0,100400,1.74
2021,8,20,12,15,100390,1.6600000000000001
2021,8,20,12,30,100380,1.44
2021,8,20,12,45,100360,1.37
2021,8,20,13,0,100350,1.24
2021,8,20,13,15,100320,1.26
2021,8,20,13,30,100300,1.2
2021,8,20,13,45,100280,1.32
2021,8,20,14,0,100260,1.41
2021,8,20,14,15,100250,1.37
2021,8,20,14,30,100250,1.34
2021,8,20,14,45,100240,1.3800000000000001
2021,8,20,15,0,100230,1.37
2021,8,20,15,15,100220,1.34
2021,8,20,15,30,100210,1.1500000000000001
2021,8,20,15,45,100200,0.86
2021,8,20,16,0,100190,0.8
2021,8,20,16,15,100200,0.67
2021,8,20,16,30,100210,0.56
2021,8,20,16,45,100220,0.46
2021,8,20,17,0,100240,0.49
2021,8,20,17,15,100250,0.58
2021,8,20,17,30,100270,0.8
2021,8,20,17,45,100280,0.9400000000000001
2021,8,20,18,0,100300,1.08
2021,8,20,18,15,100310,1.21
2021,8,20,18,30,100320,1.26
2021,8,20,18,45,100330,1.24
2021,8,20,19,0,100350,0.97
2021,8,20,19,15,100360,0.84
2021,8,20,19,30,100380,0.8
2021,8,20,19,45,100400,0.9500000000000001
2021,8,20,20,0,100410,0.86
2021,8,20,20,15,100410,0.81
2021,8,20,20,30,100420,1.02
2021,8,20,20,45,100420,1.08
2021,8,20,21,0,100420,1.12
2021,8,20,21,15,100440,1.1400000000000001
2021,8,20,21,30,100450,1.26
2021,8,20,21,45,100470,1.33
2021,8,20,22,0,100480,1.33
2021,8,20,22,15,100480,1.21
2021,8,20,22,30,100470,1.02
2021,8,20,22,45,100460,0.8200000000000001
2021,8,20,23,0,100460,0.64
2021,8,20,23,15,100450,0.38
2021,8,20,23,30,100450,0.18
2021,8,20,23,45,100440,0.21
2021,8,21,0,0,100430,0.21
2021,8,21,0,15,100430,0.31
2021,8,21,0,30,100420,0.47000000000000003
2021,8,21,0,45,100420,0.6
2021,8,21,1,0,100420,0.8300000000000001
2021,8,21,1,15,100410,1.06
2021,8,21,1,30,100390,1.2
2021,8,21,1,45,100380,1.37
2021,8,21,2,0,100370,1.49
2021,8,21,2,15,100360,1.49
2021,8,21,2,30,100360,1.49
2021,8,21,2,45,100350,1.43
2021,8,21,3,0,100340,1.46
2021,8,21,3,15,100350,1.3900000000000001
2021,8,21,3,30,100350,1.3900000000000001
2021,8,21,3,45,100350,1.3900000000000001
2021,8,21,4,0,100350,1.32
2021,8,21,4,15,100340,1.3
2021,8,21,4,30,100340,1.34
2021,8,21,4,45,100340,1.34
2021,8,21,5,0,100340,1.34
2021,8,21,5,15,100350,1.35
2021,8,21,5,30,100360,1.29
2021,8,21,5,45,100370,1.27
2021,8,21,6,0,100380,1.32
2021,8,21,6,15,100380,1.3
2021,8,21,6,30,100390,1.2
2021,8,21,6,45,100390,1.19
2021,8,21,7,0,100400,1.1500000000000001
2021,8,21,7,15,100410,1.05
2021,8,21,7,30,100420,0.91
2021,8,21,7,45,100420,0.67
2021,8,21,8,0,100430,0.56
2021,8,21,8,15,100430,0.46
2021,8,21,8,30,100430,0.52
2021,8,21,8,45,100420,0.52
2021,8,21,9,0,100420,0.59
2021,8,21,9,15,100420,0.67
2021,8,21,9,30,100420,0.73
2021,8,21,9,45,100420,0.76
2021,8,21,10,0,100420,0.79
2021,8,21,10,15,100420,0.89
2021,8,21,10,30,100410,1.1
2021,8,21,10,45,100400,1.32
2021,8,21,11,0,100400,1.48
2021,8,21,11,15,100390,1.59
2021,8,21,11,30,100390,1.58
2021,8,21,11,45,100380,1.5
2021,8,21,12,0,100370,1.48
2021,8,21,12,15,100370,1.41
2021,8,21,12,30,100360,1.37
2021,8,21,12,45,100350,1.33
2021,8,21,13,0,100350,1.31
2021,8,21,13,15,100330,1.26
2021,8,21,13,30,100310,1.26
2021,8,21,13,45,100290,1.26
2021,8,21,14,0,100270,1.25
2021,8,21,14,15,100260,1.12
2021,8,21,14,30,100250,0.9500000000000001
2021,8,21,14,45,100240,0.85
2021,8,21,15,0,100240,0.76
2021,8,21,15,15,100230,0.73
2021,8,21,15,30,100220,0.62
2021,8,21,15,45,100220,0.51
2021,8,21,16,0,100210,0.44
2021,8,21,16,15,100220,0.44
2021,8,21,16,30,100230,0.54
2021,8,21,16,45,100250,0.66
2021,8,21,17,0,100260,1.29
2021,8,21,17,15,100280,1.77
2021,8,21,17,30,100300,2.13
2021,8,21,17,45,100310,2.58
2021,8,21,18,0,100330,3.12
2021,8,21,18,15,100350,2.86
2021,8,21,18,30,100360,2.59
2021,8,21,18,45,100380,2.77
2021,8,21,19,0,100390,2.99
2021,8,21,19,15,100400,2.98
2021,8,21,19,30,100400,2.57
2021,8,21,19,45,100410,2.04
2021,8,21,20,0,100420,1.5
2021,8,21,20,15,100420,1.03
2021,8,21,20,30,100430,0.96
2021,8,21,20,45,100440,0.93
2021,8,21,21,0,100450,1.11
2021,8,21,21,15,100450,1.19
2021,8,21,21,30,100460,1.37
2021,8,21,21,45,100470,1.4000000000000001
2021,8,21,22,0,100480,1.43
2021,8,21,22,15,100470,1.26
2021,8,21,22,30,100460,1.18
2021,8,21,22,45,100450,1.1400000000000001
2021,8,21,23,0,100440,1.16
2021,8,21,23,15,100430,1.1400000000000001
2021,8,21,23,30,100430,1.04
2021,8,21,23,45,100430,0.9
2021,8,22,0,0,100420,0.81
2021,8,22,0,15,100410,0.87
2021,8,22,0,30,100400,0.85
2021,8,22,0,45,100390,0.91
2021,8,22,1,0,100380,1.11
2021,8,22,1,15,100370,1.37
2021,8,22,1,30,100350,1.26
2021,8,22,1,45,100340,1.11
2021,8,22,2,0,100330,1.21
2021,8,22,2,15,100320,1.42
2021,8,22,2,30,100320,1.44
2021,8,22,2,45,100320,1.45
2021,8,22,3,0,100320,1.47
2021,8,22,3,15,100310,1.59
2021,8,22,3,30,100310,1.68
2021,8,22,3,45,100310,1.84
2021,8,22,4,0,100300,1.78
2021,8,22,4,15,100310,1.73
2021,8,22,4,30,100310,1.73
2021,8,22,4,45,100310,1.78
2021,8,22,5,0,100320,1.72
2021,8,22,5,15,100330,1.67
2021,8,22,5,30,100340,1.47
2021,8,22,5,45,100350,1.32
2021,8,22,6,0,100360,1.21
2021,8,22,6,15,100380,1.1300000000000001
2021,8,22,6,30,100400,0.96
2021,8,22,6,45,100420,0.75
2021,8,22,7,0,100430,0.56
2021,8,22,7,15,100440,0.37
2021,8,22,7,30,100450,0.26
2021,8,22,7,45,100460,0.26
2021,8,22,8,0,100460,0.38
2021,8,22,8,15,100460,0.5
2021,8,22,8,30,100460,0.59
2021,8,22,8,45,100460,0.56
2021,8,22,9,0,100460,0.46
2021,8,22,9,15,100470,0.5
2021,8,22,9,30,100470,0.5700000000000001
2021,8,22,9,45,100470,0.62
2021,8,22,10,0,100470,0.63
2021,8,22,10,15,100450,0.78
2021,8,22,10,30,100430,0.75
2021,8,22,10,45,100420,0.87
2021,8,22,11,0,100400,0.9500000000000001
2021,8,22,11,15,100400,0.9400000000000001
2021,8,22,11,30,100400,0.88
2021,8,22,11,45,100400,0.85
2021,8,22,12,0,100400,0.81
2021,8,22,12,15,100390,0.97
2021,8,22,12,30,100370,1.23
2021,8,22,12,45,100360,1.52
2021,8,22,13,0,100350,1.67
2021,8,22,13,15,100340,1.67
2021,8,22,13,30,100330,1.3800000000000001
2021,8,22,13,45,100320,1.18
2021,8,22,14,0,100310,0.93
2021,8,22,14,15,100300,0.78
2021,8,22,14,30,100290,0.58
2021,8,22,14,45,100280,0.31
2021,8,22,15,0,100270,0.06
2021,8,22,15,15,100260,0.09
2021,8,22,15,30,100250,0.26
2021,8,22,15,45,100240,0.34
2021,8,22,16,0,100230,0.56
2021,8,22,16,15,100240,0.65
2021,8,22,16,30,100240,0.74
2021,8,22,16,45,100240,0.78
2021,8,22,17,0,100250,0.86
2021,8,22,17,15,100270,0.85
2021,8,22,17,30,100290,0.97
2021,8,22,17,45,100310,0.97
2021,8,22,18,0,100330,1.1400000000000001
2021,8,22,18,15,100340,1.44
2021,8,22,18,30,100350,1.77
2021,8,22,18,45,100360,1.97
2021,8,22,19,0,100370,2.12
2021,8,22,19,15,100390,2.09
2021,8,22,19,30,100400,2.07
2021,8,22,19,45,100420,1.87
2021,8,22,20,0,100430,1.7
2021,8,22,20,15,100430,1.55
2021,8,22,20,30,100440,1.4000000000000001
2021,8,22,20,45,100440,1.27
2021,8,22,21,0,100440,1.1400000000000001
2021,8,22,21,15,100450,1
2021,8,22,21,30,100470,0.8200000000000001
2021,8,22,21,45,100480,0.73
2021,8,22,22,0,100490,0.56
2021,8,22,22,15,100480,0.15
2021,8,22,22,30,100460,0.14
2021,8,22,22,45,100450,0.26
2021,8,22,23,0,100440,0.44
2021,8,22,23,15,100430,0.61
2021,8,22,23,30,100420,0.7000000000000001
2021,8,22,23,45,100410,0.89
2021,8,23,0,0,100390,1.06
2021,8,23,0,15,100380,1.19
2021,8,23,0,30,100370,1.2
